alpha	beta	x	y
-29053.238173823716	-68929.60453877042	0.0	-29053.238173823716
-29260.081066725474	-59904.68088643582	0.05	-30792.31105771099
-29619.826417763514	-55261.38716153211	0.1	-32183.982492140374
-30049.054993888585	-52280.96664585435	0.15	-33383.84174168345
-30587.219017908294	-49736.10946554661	0.2	-34416.99710743596
-31304.252631313168	-47249.62706763438	0.25	-35290.59624039347
-32225.45727600451	-44821.478642205446	0.3	-36004.26368586479
-33324.85958636461	-42553.7941872987	0.35	-36554.98669669154
-34553.07008544194	-40518.36961589152	0.4	-36939.18989762177
-35873.29881088287	-38718.73713623646	0.45	-37153.74605729199
-37292.124762642794	-37111.85490319686	0.5	-37201.989832919826
-38907.19587447809	-35690.03974820225	0.55	-37137.76000502638
-40724.671204715916	-34354.40178894097	0.6	-36902.50955525095
-42793.053813658255	-33104.87649175842	0.65	-36495.73855442336
-45109.35326637873	-31981.240231148113	0.7	-35919.674141717296
-47600.202839266254	-31036.181530294096	0.75	-35177.18685753713
-50158.12489092516	-30299.06854890947	0.8	-34270.879817312605
-52771.61828779778	-29747.533814344803	0.85	-33201.14648536275
-55796.83623833093	-29313.09165539403	0.9	-31961.46611368772
-60421.76480061592	-28950.145709394026	0.95	-30523.726663955124
-69324.60986730497	-28748.541411938888	1.0	-28748.541411938888
