alpha	beta	x	y
-83424.82014601208	-151058.54638887072	9.99999999999999e-16	-83424.82014601215
-149446.3890587003	-84118.59685048964	0.9999999999999991	-84118.5968504897
-149446.3890587003	-84118.59685048964	0.9999999999999991	-84118.5968504897
-149196.52218250104	-84144.07783112016	0.9994997498749365	-84176.62032454261
-148939.84865655677	-84160.9530933646	0.998999499749874	-84225.76439457847
-148681.8829006573	-84174.74806155507	0.9984992496248114	-84271.5571683672
-148423.78634451193	-84186.6351187571	0.9979989994997489	-84315.17369049454
-148166.1035029355	-84197.16968217753	0.9974987493746864	-84357.17201789733
-147909.14958619	-84206.67781364711	0.9969984992496238	-84397.88083047322
-147653.12837053026	-84215.37409035068	0.9964982491245613	-84437.51730193717
-147398.18087869568	-84223.41028546407	0.9959979989994988	-84476.23578058461
-147144.40925767407	-84230.8992461159	0.9954977488744362	-84514.15166737861
-146891.88989428134	-84237.92800911781	0.9949974987493737	-84551.35453180503
-146640.68122701583	-84244.5656129637	0.9944972486243112	-84587.91592399657
-146390.82869222047	-84250.86804420956	0.9939969984992487	-84623.8943212362
-146142.36800968685	-84256.88152320853	0.9934967483741861	-84659.338413816
-145895.32745115337	-84262.6447727688	0.9929964982491236	-84694.28937381809
-145649.72945725892	-84268.19063530421	0.9924962481240611	-84728.78247238747
-145405.59182140604	-84273.54725683507	0.9919959979989985	-84762.84826385521
-145162.92857643293	-84278.73897384058	0.991495747873936	-84796.5134727121
-144921.7506719326	-84283.78699071989	0.9909954977488735	-84829.80167119109
-144682.06650048762	-84288.70990623967	0.9904952476238109	-84862.73380583488
-144443.88231287632	-84293.52412883584	0.9899949974987484	-84895.32861291834
-144207.20254988264	-84298.24420863786	0.9894947473736859	-84927.60295059196
-143972.0301107557	-84302.8831060947	0.9889944972486233	-84959.5720676268
-143738.36657275242	-84307.45241164484	0.9884942471235608	-84991.24982320341
-143506.21237233453	-84311.96252709677	0.9879939969984983	-85022.64886841032
-143275.56695611303	-84316.42281671145	0.9874937468734357	-85053.7807974444
-143046.42890748108	-84320.8417340595	0.9869934967483732	-85084.6562745843
-142818.79605382212	-84325.22692931598	0.9864932466233107	-85115.285141603
-142592.66555767553	-84329.58534062459	0.9859929964982481	-85145.67650924767
-142368.03399484442	-84333.92327237877	0.9854927463731856	-85175.83883563621
-142144.89742173196	-84338.24646267705	0.9849924962481231	-85205.7799938285
-141923.25143358274	-84342.56014176196	0.9844922461230605	-85235.50733037955
-141703.09121521073	-84346.86908289642	0.983991995997998	-85265.02771633022
-141484.41158535192	-84351.17764686086	0.9834917458729355	-85294.3475918185
-141267.20703556068	-84355.48982103994	0.9829914957478729	-85323.47300527897
-141051.4717645658	-84359.80925389327	0.9824912456228104	-85352.40964802715
-140837.19970858976	-84364.13928547245	0.9819909954977479	-85381.16288488833
-140624.38456830283	-84368.48297453263	0.9814907453726854	-85409.73778142087
-140413.01983288222	-84372.84312269841	0.9809904952476228	-85438.1391281947
-140203.09880138695	-84377.22229607565	0.9804902451225603	-85466.37146251248
-139994.61460206658	-84381.62284463135	0.9799899949974978	-85494.43908790174
-139787.5602095601	-84386.04691962691	0.9794897448724352	-85522.34609165661
-139581.92846051662	-84390.496489337	0.9789894947473727	-85550.09636066749
-139377.71206761917	-84394.9733532622	0.9784892446223102	-85577.69359574217
-139174.903632315	-84399.47915500862	0.9779889944972476	-85605.14132459421
-138973.49565636716	-84404.01539398664	0.9774887443721851	-85632.44291365008
-138773.4805523516	-84408.58343606007	0.9769884942471226	-85659.60157880619
-138574.85065320335	-84413.18452326053	0.97648824412206	-85686.62039525023
-138377.59822095017	-84417.81978266557	0.9759879939969975	-85713.50230644635
-138181.71545467863	-84422.49023452858	0.975487743871935	-85740.25013237123
-137987.19449785698	-84427.19679973579	0.9749874937468724	-85766.86657707754
